"ID","URL","Title","Difficulty","Acceptance %","Frequency %","Topic Tags","Pattern","Revision Priority","Notes"
"875","https://leetcode.com/problems/koko-eating-bananas","Koko Eating Bananas","Medium","50.0%","62.5%","Binary Search","Binary Search","Medium","Practice after high-priority questions; useful interview pattern."
"876","https://leetcode.com/problems/middle-of-the-linked-list","Middle of the Linked List","Easy","81.8%","50.0%","Linked List","Two Pointers","Medium","Practice after high-priority questions; useful interview pattern."
"877","https://leetcode.com/problems/stone-game","Stone Game","Medium","73.3%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"881","https://leetcode.com/problems/boats-to-save-people","Boats to Save People","Medium","61.8%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"885","https://leetcode.com/problems/spiral-matrix-iii","Spiral Matrix III","Medium","84.6%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"888","https://leetcode.com/problems/fair-candy-swap","Fair Candy Swap","Easy","65.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"894","https://leetcode.com/problems/all-possible-full-binary-trees","All Possible Full Binary Trees","Medium","82.8%","12.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"901","https://leetcode.com/problems/online-stock-span","Online Stock Span","Medium","69.1%","50.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"905","https://leetcode.com/problems/sort-array-by-parity","Sort Array By Parity","Easy","76.5%","25.0%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"907","https://leetcode.com/problems/sum-of-subarray-minimums","Sum of Subarray Minimums","Medium","38.6%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"909","https://leetcode.com/problems/snakes-and-ladders","Snakes and Ladders","Medium","48.1%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"912","https://leetcode.com/problems/sort-an-array","Sort an Array","Medium","55.9%","50.0%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"921","https://leetcode.com/problems/minimum-add-to-make-parentheses-valid","Minimum Add to Make Parentheses Valid","Medium","74.4%","25.0%","Arrays; Strings","Sorting / Prefix / Scan; Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"930","https://leetcode.com/problems/binary-subarrays-with-sum","Binary Subarrays With Sum","Medium","68.8%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"931","https://leetcode.com/problems/minimum-falling-path-sum","Minimum Falling Path Sum","Medium","60.8%","12.5%","Arrays; Trees","Sorting / Prefix / Scan; DFS / BFS","Low","Good for coverage after core list is complete."
"933","https://leetcode.com/problems/number-of-recent-calls","Number of Recent Calls","Easy","78.5%","50.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"935","https://leetcode.com/problems/knight-dialer","Knight Dialer","Medium","61.9%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"950","https://leetcode.com/problems/reveal-cards-in-increasing-order","Reveal Cards In Increasing Order","Medium","83.6%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"509","https://leetcode.com/problems/fibonacci-number","Fibonacci Number","Easy","74.1%","50.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"974","https://leetcode.com/problems/subarray-sums-divisible-by-k","Subarray Sums Divisible by K","Medium","56.3%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"977","https://leetcode.com/problems/squares-of-a-sorted-array","Squares of a Sorted Array","Easy","73.8%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"979","https://leetcode.com/problems/distribute-coins-in-binary-tree","Distribute Coins in Binary Tree","Medium","77.3%","12.5%","Trees; Dynamic Programming","DFS / BFS; State Transition","Low","Good for coverage after core list is complete."
"980","https://leetcode.com/problems/unique-paths-iii","Unique Paths III","Hard","82.8%","12.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"981","https://leetcode.com/problems/time-based-key-value-store","Time Based Key-Value Store","Medium","49.9%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"986","https://leetcode.com/problems/interval-list-intersections","Interval List Intersections","Medium","73.0%","12.5%","Arrays; Linked List","Sorting / Prefix / Scan; Two Pointers","Low","Good for coverage after core list is complete."
"987","https://leetcode.com/problems/vertical-order-traversal-of-a-binary-tree","Vertical Order Traversal of a Binary Tree","Hard","53.8%","50.0%","Trees","DFS / BFS","Medium","Practice after high-priority questions; useful interview pattern."
"993","https://leetcode.com/problems/cousins-in-binary-tree","Cousins in Binary Tree","Easy","59.3%","37.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
"994","https://leetcode.com/problems/rotting-oranges","Rotting Oranges","Medium","58.7%","50.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"995","https://leetcode.com/problems/minimum-number-of-k-consecutive-bit-flips","Minimum Number of K Consecutive Bit Flips","Hard","62.3%","12.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"997","https://leetcode.com/problems/find-the-town-judge","Find the Town Judge","Easy","50.8%","12.5%","Graphs","BFS / DFS / Topological Sort","Low","Good for coverage after core list is complete."
"1002","https://leetcode.com/problems/find-common-characters","Find Common Characters","Easy","74.7%","25.0%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"1004","https://leetcode.com/problems/max-consecutive-ones-iii","Max Consecutive Ones III","Medium","67.7%","50.0%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"1008","https://leetcode.com/problems/construct-binary-search-tree-from-preorder-traversal","Construct Binary Search Tree from Preorder Traversal","Medium","84.3%","12.5%","Trees; Binary Search","DFS / BFS; Binary Search","Low","Good for coverage after core list is complete."
"1009","https://leetcode.com/problems/complement-of-base-10-integer","Complement of Base 10 Integer","Easy","63.4%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1011","https://leetcode.com/problems/capacity-to-ship-packages-within-d-days","Capacity To Ship Packages Within D Days","Medium","73.9%","50.0%","Binary Search","Binary Search","Medium","Practice after high-priority questions; useful interview pattern."
"1020","https://leetcode.com/problems/number-of-enclaves","Number of Enclaves","Medium","71.7%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1021","https://leetcode.com/problems/remove-outermost-parentheses","Remove Outermost Parentheses","Easy","87.1%","37.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"1027","https://leetcode.com/problems/longest-arithmetic-subsequence","Longest Arithmetic Subsequence","Medium","50.0%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1029","https://leetcode.com/problems/two-city-scheduling","Two City Scheduling","Medium","68.5%","62.5%","Core DSA","Implementation / Reasoning","Medium","Practice after high-priority questions; useful interview pattern."
"1042","https://leetcode.com/problems/flower-planting-with-no-adjacent","Flower Planting With No Adjacent","Medium","53.7%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1043","https://leetcode.com/problems/partition-array-for-maximum-sum","Partition Array for Maximum Sum","Medium","77.4%","12.5%","Arrays; Dynamic Programming","Sorting / Prefix / Scan; State Transition","Low","Good for coverage after core list is complete."
"1044","https://leetcode.com/problems/longest-duplicate-substring","Longest Duplicate Substring","Hard","31.2%","12.5%","Arrays; Strings; Trees","Sorting / Prefix / Scan; Hashing / Sliding Window; DFS / BFS","Medium","Practice after high-priority questions; useful interview pattern."
"1047","https://leetcode.com/problems/remove-all-adjacent-duplicates-in-string","Remove All Adjacent Duplicates In String","Easy","73.2%","25.0%","Arrays; Strings","Sorting / Prefix / Scan; Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"1048","https://leetcode.com/problems/longest-string-chain","Longest String Chain","Medium","63.0%","12.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"1071","https://leetcode.com/problems/greatest-common-divisor-of-strings","Greatest Common Divisor of Strings","Easy","53.8%","37.5%","Strings","Hashing / Sliding Window","Low","Good for coverage after core list is complete."
"1075","https://leetcode.com/problems/project-employees-i","Project Employees I","Easy","66.8%","25.0%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1089","https://leetcode.com/problems/duplicate-zeros","Duplicate Zeros","Easy","53.6%","12.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1091","https://leetcode.com/problems/shortest-path-in-binary-matrix","Shortest Path in Binary Matrix","Medium","51.5%","37.5%","Arrays","Sorting / Prefix / Scan","Low","Good for coverage after core list is complete."
"1244","https://leetcode.com/problems/design-a-leaderboard","Design A Leaderboard","Medium","68.1%","50.0%","Design","Data Structure Design","Medium","Practice after high-priority questions; useful interview pattern."
"511","https://leetcode.com/problems/game-play-analysis-i","Game Play Analysis I","Easy","76.4%","12.5%","Core DSA","Implementation / Reasoning","Low","Good for coverage after core list is complete."
"1095","https://leetcode.com/problems/find-in-mountain-array","Find in Mountain Array","Hard","41.7%","37.5%","Arrays","Sorting / Prefix / Scan","Medium","Practice after high-priority questions; useful interview pattern."
"1104","https://leetcode.com/problems/path-in-zigzag-labelled-binary-tree","Path In Zigzag Labelled Binary Tree","Medium","75.8%","37.5%","Trees","DFS / BFS","Low","Good for coverage after core list is complete."
